N,P,K,temperature,humidity,ph,rainfall,label
25.727016,39.0486468,17.2124508,2.108654550239521,-11.551752799781337,0.9461165428570136,9.18614369392898,blackgram
35.5337024,13.893486,-26.47643,-9.82175906367574,15.977855414518537,-0.5305261797306002,-80.28499824488632,blackgram
-8.2896422,69.5180984,291.28568,31.7892027910407,194.92387063286185,-4.766842773699024,-91.19566079859226,orange
210.783034,-120.594028,-86.95345,-28.209547786051907,118.4584059072851,1.89308367346523,-443.7348617736934,maize
111.105631,77.112978,15.7200384,-2.4204320186564754,-49.67821760902437,1.1250052138141573,65.49597548882872,blackgram
97.170332,42.1962332,116.6858,10.803844874999408,57.266994862803685,-0.1624015230575901,-85.1464054464763,mango
105.519316,-74.348528,-54.41742,-24.560470010091883,84.65927177703443,0.0069680607288113,-310.85203932057647,maize
15.1201904,-2.8292335799999995,-10.690336,-7.595951700771931,27.971146443252803,0.8948128594455675,-90.60981997393412,blackgram
183.69841,-83.014381,-56.877376,-14.59501321756569,90.71419492696542,3.107940226474211,-310.46134887467434,maize
78.74639499999999,65.95537,15.3426404,-0.7205495367607178,-38.27129390742699,1.093473149143923,50.63354420845387,mango
9.8922978,21.7600328,-4.216916599999999,0.0129119367227197,9.96254156317062,0.983653450450261,-32.21031619755192,blackgram
68.1970716,30.2526806,148.00602,18.690514187610543,81.64906212410419,-1.6882201300747963,-80.41704137236356,mango
102.8420736,-54.534806800000005,-33.840323999999995,-9.41124911393382,67.29035727909212,2.467972453825359,-232.4755165152192,maize
-20.0598608,90.0515456,231.90808,31.82559645629661,143.12083640383116,-1.6568025254283665,-57.49861819000096,orange
116.768946,65.0085962,3.130019,-3.0298629887924164,-38.92792563414356,1.3917715325981987,37.73862455800457,blackgram
26.634496,-10.3923,-17.160462,-8.505003983785109,36.44250537952946,0.6903369073803978,-115.54362800493894,maize
17.389463,165.073354,521.83784,47.19398995076392,237.93400524565163,-9.691963072044851,-58.60649949940186,orange
92.601236,-30.2848118,53.408856,0.1351316435110856,79.44179335532488,2.119221377945612,-175.00278358547737,mango
-25.1406764,128.484606,359.52178000000004,39.08947442392822,189.858174835528,-4.826878985286167,-64.59816447444663,orange
0.53207056,5.722330658,72.01692,15.323555448778627,58.862903520002014,1.3067946104307588,-57.56899591324253,orange
312.147094,127.917298,-93.49042,-28.56699540244263,-117.84937826685028,0.2812821821387854,110.46162892179905,banana
31.580997,-15.6137078,-23.60078,-13.249756910770683,40.82478246581096,0.0461874020652217,-134.51982425921167,maize
-43.4507528,99.386908,301.16572,39.34197181249344,178.80649499733522,-4.589870858016922,-52.04779894800697,orange
99.315902,-10.0457426,-58.830888,-22.83737998869228,30.59664980751485,-1.7370287135740652,-182.32401246106392,maize
245.199304,93.30269,-12.345834,-20.26110020053149,-52.22046084013881,0.7535317655008633,-8.010497383145196,banana
182.42049,87.8163476,-25.170602,-12.158315315672825,-61.83145474305569,1.093619953769961,63.04234707674527,banana
258.946786,-110.721158,-94.06115,-22.85597445774709,107.10304080697018,3.0764567301500327,-410.99165665391934,maize
310.846102,138.96607,-69.45924000000001,-30.97395734836857,-133.3520625625212,-1.3779746922706655,156.0157507925718,banana
52.1440836,19.7501172,5.020377338,6.250724825905733,8.947265308467387,2.8611470725283543,-47.73857462812953,maize
21.8390214,19.8127224,-14.257569999999998,-6.4498941674228405,6.819120412015192,0.3635927644820307,-50.369580844894585,blackgram
13.2650252,62.541036000000005,217.23252,25.265679242455075,103.91015365909776,-2.194561824437286,-57.59116918263594,orange
236.238856,99.90509,-60.520364,-20.67838356095917,-83.40374925351372,0.6944856974230165,75.5925483773634,banana
97.271804,-35.5568898,-44.428672,-19.95757605650228,52.9770963541264,-0.3663126984996832,-215.0076787618165,maize
168.714882,-59.94236980000001,-48.88,-6.456068161233754,71.83884774033524,3.624390110600748,-235.48786344001385,maize
72.472694,14.8811076,-3.409268000000001,-2.6284802064645785,3.030879850152372,1.0791947112979634,-65.78811694227888,blackgram
93.625084,-41.5246964,-5.835805599999999,-3.394289978295083,61.2644482187614,2.8491730750605364,-181.4481766704905,maize
131.6504938,-76.7915756,-52.216066,-16.448979640620625,84.14468873309308,2.048647899402938,-305.1076984327374,maize
36.6917404,-30.4004938,-26.723986,-11.63463964193818,48.593873733931616,1.1699589380398034,-172.12003588525667,maize
16.44214656,73.7439718,305.90054,28.77433908500604,196.84178716493165,-4.285865677825215,-110.86247673513992,orange
-47.31895,107.932928,388.06424,45.96144597182549,262.8919000884282,-8.172697237087089,-83.01573128764015,orange
7.854608020000001,13.53846784,107.25324,21.785874352464283,79.97538137375177,-0.6018062238584241,-55.81118395646408,orange
131.6300244,-43.6990028,-22.190224,-3.04265043262307,64.25756968218353,3.5833898227366423,-188.6646044205523,maize
149.280082,-54.4241942,-31.917674,-5.618686969052089,69.92439530848625,3.65100151312626,-216.57531165030048,maize
66.7923284,-21.0844584,271.0855,15.529604302510574,229.44875990514896,-4.555188184736385,-247.1695634422569,orange
178.014354,71.29217560000001,-35.234106,-12.935214996684344,-56.7446023029477,0.288773269179889,47.36112481912217,banana
118.727728,60.8977748,1.9637886,-3.2649128158232354,-32.398358175556794,1.2680394752245996,30.53970689905163,banana
-12.40016596,35.8110292,379.8128,41.242191611399136,296.8486889258343,-10.3477315558439,-144.0479559097036,orange
63.180656,32.6521994,-17.368616,-12.22789367491512,-12.149522254371178,-1.8391180523341648,-52.18133124183187,mango
183.378566,87.484381,112.68526,-5.1074220126122185,12.00143337308646,-0.078147370928109,-44.591406654334335,banana
96.4188036,52.677896,6.7458022,-0.0466024919894625,-20.97443972343276,1.904294968493526,12.682643649744575,blackgram
129.5235256,10.4403188,-32.805886,-19.15705307765453,-1.428225509846646,-1.876674443852813,-131.40387589243585,mango
15.24367124,22.0007761,5.8559242000000005,2.3386006213795723,6.509844584191452,1.3482895842292066,-24.42342082981916,blackgram
267.74426,118.078994,-58.698316,-24.63543754523687,-102.23130111527055,-0.1522460895972019,111.65045129330016,banana
36.8812808,45.0857968,6.7522424,-0.8185015725723979,-20.72644580873633,0.3724378235800074,19.275846459651888,mango
389.147962,-156.748076,41.174846,-20.203214652326885,241.99090293858387,2.249217678093925,-506.84375531071015,coffee
-36.30718,116.04331,294.10384,38.392769402309256,183.20333913510217,-3.5027642757463777,-62.86300454708362,orange
180.028856,86.2597702,-20.843904,-11.882606554123743,-61.69565789965455,0.726954340883541,66.48444235807825,banana
196.69895,91.779224,-18.698252,-14.373052285293864,-72.10919664259909,-0.3620680321112819,88.02607975749147,banana
-4.66705232,86.64429,275.00642,31.960170423674104,171.95167415943845,-2.988449090354816,-78.84429243201605,orange
-18.0255166,38.5606936,147.10744,25.73054096882547,103.25408342350828,-0.6752599152810079,-38.125020499051885,orange
141.355662,77.146011,-0.6426584000000002,-5.814004866731558,-49.17194120481079,1.359031143036214,45.07399355517266,banana
16.001174,56.9421812,168.904548,21.66992726447264,85.21978993860357,-0.0256864838153201,-54.88792030533408,orange
-38.7261322,43.6459864,179.41431999999998,31.080668695594465,133.75067247461948,-2.143196795597351,-40.65792823060089,orange
169.94572,-77.490674,77.011972,-10.046164013705294,142.29962777018602,0.6584821040250639,-320.9637015002713,orange
316.808982,-135.85142399999998,-88.475634,-25.54946812479492,139.06044975076557,3.9529041398447338,-460.2418671316775,maize
-6.12372628,82.264082,393.10616,38.31196661358727,268.0111047043181,-8.533920211538206,-125.02785012433864,orange
185.554768,63.75856,-40.867824,-16.50440165516925,-59.17659010765677,-0.3978663691069952,1.7335940061310031,mango
-0.74814131,-14.4222084,32.086384,10.567272215458114,43.74134054216943,1.866743078211769,-87.98065921004476,orange
203.430094,91.3842196,35.257132,-13.79889002827895,-37.93940978938687,0.3039052701471885,7.543971766895487,banana
160.242432,-75.20685959999999,-48.426868000000006,-13.566357055126115,84.5746023440197,2.862726813767013,-292.9505897285971,maize
29.7517192,18.981051,2.1675381,-0.623357923984452,6.50861358990362,0.9098795281745602,-40.42130665667888,blackgram
10.5664979,-2.44111452,14.3958094,8.782352430542689,29.6680137768206,2.5768791087673333,-83.6814805001649,maize
-10.7716021,53.7516582,220.97662,31.382942428142893,126.33034863407852,-3.137567352154173,-50.54949997457699,orange
151.82103999999998,72.81720680000001,59.918164,-6.138194256019272,-12.166180110221564,0.7302307912166457,-19.342677517894064,jute
200.600526,94.0044064,-23.852802,-14.856340504594844,-72.88864062324758,0.0212922825842931,85.09427863942999,banana
38.6431276,7.99867568,256.21506,19.00108949537741,196.70932669323545,-3.813596546234352,-170.08667248439102,orange
55.4740788,-1.9218058000000005,290.85362000000003,18.16960036197657,227.856053890471,-4.673508983726152,-216.46926073843903,orange
81.73327959999999,-28.8985514,-26.401208000000004,-11.406916989205984,47.03249463795464,0.996042590566216,-177.25608711368272,maize
54.240039,-24.3059032,-7.2422904,-1.428029773701411,44.33271328410201,2.607148898006507,-136.9453700558156,maize
104.108676,55.80782,1.5948401999999997,-1.1075166917466923,-23.70939528175497,2.05239530772163,13.780752687718628,banana
172.664604,83.684186,-20.959822,-10.79706259377764,-57.3391373971977,1.114178195809601,58.14079640400398,banana
19.5969186,56.691136,192.869048,22.21710844365764,89.97162934065015,-1.3872107802477185,-57.92388513005379,orange
202.64538,-114.7338982,-84.08303400000001,-26.083701899483245,113.90872474195716,2.037691438686068,-421.0835003954921,maize
116.883592,59.8019808,4.66698438,-3.0411728003269385,-32.108128126764626,1.0567357255259369,32.30152234734007,jute
0.905463398,12.92888278,-2.9174012000000005,-4.014686443760693,14.842390655337946,1.4187878278124124,-50.0735985952152,blackgram
164.341198,80.404714,241.61866,12.31065741189564,95.07684639818729,-3.54567906826708,-111.3512768002121,mango
211.124928,-100.736218,-56.716372,-20.6955261865834,107.27964905430944,2.811515341408452,-372.7481390831276,maize
177.270436,-86.22514799999999,-36.136312,-17.837641047616327,99.63931241644607,2.424387041311254,-334.2325076765464,maize
29.9866756,65.4342858,199.80698,21.18434313914172,93.37354549071269,-0.904279954652976,-58.46380117794549,orange
107.692788,-43.6368988,-23.698198,-4.499222983553359,60.03766297128682,3.146602295392475,-191.46075779352867,maize
143.406998,93.9005656,-4.722179199999999,-6.361876769315366,-66.24235158929092,1.1952625769203,83.71210958972101,banana
3.02980958,27.317988,296.35298,28.90555457539348,215.34277407268465,-5.168133829854079,-132.4315398467466,orange
-9.9321222,2.68388494,-2.5030074000000004,0.6096871953412002,29.359517693010936,1.4927693214121818,-68.13139116927942,blackgram
16.3996014,55.1891362,413.607,33.53925611686289,296.6334535179034,-8.920588678135275,-178.5700328602493,orange
7.410486440000001,6.78839311,-0.5240853999999997,-0.6653746074238747,21.090685605948583,1.8688976917048183,-60.6324282024832,blackgram
136.764537,54.059550400000006,16.657843,-4.71682524904978,-32.32437336148603,0.4585320813506115,-1.835901543860711,blackgram
183.77282,97.1934482,-42.98401,-11.245404112278733,-71.26432823016276,1.6749206817782196,66.85380571509106,banana
-35.3173422,86.9538944,244.08166,34.49270532590572,160.3927578100666,-2.9534937707254407,-52.96039627120384,orange
48.2633424,-10.8528538,127.7596,7.977061073030632,120.27620557105696,-0.4319735270993012,-174.47354499947284,orange
116.3355144,59.3358312,211.78702,17.42670469417979,92.76111726013264,-3.1892929943724777,-90.09801994338396,mango
119.467502,60.869548,3.71454388,-3.4045797356478182,-33.34566314329869,1.0329201955616711,33.829243629264774,jute
112.526554,14.9185478,8.481847,-3.547730243310168,-8.250671883764156,1.0110606459367837,-70.26000276313685,blackgram
134.523956,67.1654124,2.8398532000000003,-5.172352451587178,-38.15129682427587,0.9630144433601152,36.26025202205054,banana
3.8869642,40.5745628,267.86084,28.10320476907017,188.64761711024607,-4.574675325306074,-104.06637244955444,orange
120.432256,73.9782898,282.78514,21.81853037470698,115.33419212459248,-5.084469339757345,-93.25408951340312,mango
-46.75139,102.4616104,317.35276,42.00296837247004,211.35825301465604,-5.638551667014975,-58.66699862195589,orange
63.377223,1.67863104,11.31366,3.0544503906843943,21.613360122788865,2.389646559288356,-89.5965132533079,maize
60.0075896,-14.4412582,3.0682402,2.762925039097591,39.37942200974707,3.117114776112623,-113.37794869472305,maize
67.98039920000001,30.740855,33.670574,6.127004485941153,12.86325298834066,1.582835084795276,-45.44553123460538,mango
176.28695,83.6103024,-28.338496,-10.994156786696111,-57.27536400649507,1.443863832712983,51.92231330153527,banana
66.0511908,77.51351799999999,236.82194,19.54244064845817,96.0435918175026,-2.0207796138230565,-64.27147199614342,mango
43.9255376,-26.8114216,-25.77947,-10.827585458641888,50.11267980113658,0.6870579492153106,-163.84846836589767,maize
254.202914,-117.76271,90.54248,-15.935694440213616,199.0864058091433,0.1532338887102149,-431.7204346900785,orange
108.2868416,14.2123108,-55.754090000000005,-23.74649012240384,5.549435870848029,-2.6364362896169364,-134.7748836609597,mango
-21.9520028,56.0736576,174.85783999999998,27.35026294415061,116.03205273032944,-1.1029480250608152,-43.233760138313,orange
26.3702586,-17.594888400000002,134.42364,15.12823824809552,117.15572934762264,-0.6856105095123217,-121.231547580877,orange
161.652008,87.9153822,-12.0288712,-8.81886144743994,-58.56771598732559,1.3405587098685707,59.61877869487027,banana
57.657215,43.2188576,17.321677,2.6904534479396114,-13.651973070867545,1.8056868863450808,8.44982775929347,blackgram
102.42204,-10.8580338,235.74402,6.086571587344419,194.4838158921128,-2.5966277363714685,-239.8446909802234,orange
142.148286,71.015964,-9.346701,-6.511650136448397,-42.8306172898507,1.354288125420572,40.61252633177131,banana
-10.1468423,41.700692,185.814314,26.271591367974256,127.40039641944502,-1.5433237712658483,-54.80413730147505,orange
25.9703724,16.8638618,3.8041401,3.716463812173469,11.282689583612818,2.0411110283523124,-38.19541492322448,blackgram
65.3618896,14.5468156,-13.957584999999998,4.69042144229243,8.245988865029364,3.1101654900954365,-58.28871696778812,maize
21.2678158,-4.9753724,-8.625288,-3.757889981609372,31.199451251289634,1.4265383147052173,-93.49910330515353,maize
230.504022,93.9842296,-47.54041,-20.232555062856047,-83.88904903500917,-0.7074743031605628,87.87755837809246,banana
327.82568,136.199852,-93.267764,-33.60244564933208,-129.44988782154633,-1.194878522281165,140.778119179799,banana
30.9366918,-12.5789418,-9.704692,-2.685359640414718,37.621977070090175,1.7620026395295216,-112.96760682000884,maize
12.2064796,23.373649,212.07812,22.417582023457143,152.6194746463558,-2.6779331925169094,-100.05455830895708,orange
29.725031,-15.922104,-25.392968,-16.475370014030272,40.03471730185727,-0.3516877940198695,-136.90143268983837,maize
94.965976,-27.2582862,-6.987132000000001,0.2217097441225632,50.74957961523664,3.3702582879252616,-148.08316248765752,maize
264.776064,157.241698,-43.441666,-24.090820964180928,-147.96017576552697,-0.6862445408801392,189.9746055460128,banana
64.0219804,-42.4849396,-46.16111599999999,-21.65352678189686,63.88687752625732,-0.8244222248985134,-223.82165076778648,maize
-3.0895655,-15.3610652,-8.236018999999999,-0.3101179991099858,45.1387590856001,0.5709705353641894,-102.76393364444807,blackgram
191.473618,-96.509464,-65.99043999999999,-19.89008764086373,100.8794902988502,2.5871297112362788,-361.5729616172381,maize
117.988584,-75.889438,-42.89244,-16.428009110953777,84.93462531129246,1.93344208494865,-299.53963587162224,maize
181.599334,78.575152,-42.739482,-10.697245744188455,-56.12423861685062,1.7561294256338835,37.15442599156161,banana
5.6000098,20.4693462,91.90978,17.713594671433846,65.98061364637336,0.9649437377950676,-47.38447592205237,orange
137.3158598,100.673788,4.67770428,-6.139286797823134,-75.60134570264574,0.6620546714422253,106.30005753290853,mango
-7.76158082,45.743136,312.93962,32.7428994337935,221.12444392234448,-5.958452000737194,-114.75244088314818,orange
37.761052,15.3526794,10.453889,8.864431607800011,13.934524807219493,1.4341617381109222,-58.17501981301635,maize
242.09815,111.516536,-41.373742,-20.65342063610729,-92.11138794227008,-0.1101617109795434,106.49318988250182,banana
148.24870199999998,71.60965639999999,-14.531012,-7.550224208679392,-44.957028764611096,1.315558840174846,40.5739235215049,banana
135.291394,116.354985,0.2852665999999999,-9.89445020868904,-94.67967407482207,-0.5166392208874067,141.0869555793728,mango
72.901374,100.888142,335.1464,30.243888662778563,138.01008415819058,-6.653050726095096,-77.17334201737796,orange
-72.103822,141.521784,501.62714,58.32289956344614,344.3577733376889,-11.756691365613602,-95.61957041165908,orange
43.636187,0.7687230199999995,154.11623,12.678530560531216,118.82254361869543,-0.5585907487133905,-126.39802233861133,orange
149.879646,90.05972440000001,6.6973988,-7.382117397630648,-68.09746683896063,0.72023663064373,84.80540820286885,banana
48.980624,59.238072,-9.843157,-10.042215529291337,-37.05681860283073,-2.58001971552416,7.86074528392788,mango
80.6203118,4.140223558,49.276556,3.425444479948455,42.90705302283525,2.0168194604351104,-119.16590684736184,mango
95.856236,47.1838172,2.4406884,-0.4454935123084915,-19.263846289212616,1.650589052852686,6.945617769684249,blackgram
-15.53472844,80.12024799999999,271.3824,31.89402755952031,138.3976844835689,-3.33490093443054,-53.02287167059306,orange
163.09181,101.6896798,-7.856418,-9.185144886763716,-76.60745207859065,0.8803326375801142,96.22683532940285,banana
81.0659402,42.293557,5.57379454,1.6164946126926365,-14.19286647461541,1.864263282505023,0.9995797381363936,blackgram
-78.76201619999999,106.690274,437.72276,58.65103499766053,319.27531318853005,-11.245713525859944,-70.17836026193456,orange
175.396606,74.0335688,-27.552964000000003,-12.21023318099088,-57.32614680705996,0.1967470242205244,54.27286356747561,banana
31.859758000000003,-15.931806000000002,-22.826864,-10.73084793899814,40.46847648407583,0.4860460204548396,-135.45517660089848,maize
-51.4886582,81.7349002,273.39916,40.1028625324702,187.22842471242052,-4.616102780551151,-41.165438905372085,orange
209.190114,-111.090744,-76.58272,-24.78441354852708,111.91910879328964,2.262046396143997,-412.6687919800052,maize
80.554747,73.09613999999999,-3.8532776,-5.940300259770696,-51.780368380901805,-0.23138683661828,65.98552987928448,mango
-19.757353,52.5816012,272.21898,32.8157181291418,188.0341430488644,-4.349670067724133,-83.5479064540125,orange
245.884296,-134.528662,19.135138,-22.14627289338764,174.29093191881486,0.709071891265566,-445.6952727244546,orange
114.2341144,21.82333016,11.823096,-2.593819622672976,-2.221341585130684,1.3165094371028832,-68.60819718240383,blackgram
171.4034,107.9530236,-2.4260740000000007,-9.92194532133895,-82.45243755366782,0.5798211888565876,105.683058337978,banana
48.040356,-4.294277999999999,136.06008,10.913778557142892,108.4726505379376,-0.0755356246770668,-127.89492678430268,orange
224.661318,97.576988,-46.76378,-18.829793767872328,-80.53128923297325,0.2537580830998598,81.30133019961119,banana
-88.5436482,153.59628,479.89672,62.59626792356917,283.1533631306861,-10.672066250937792,-45.548667834007006,orange
94.608388,-31.816934,-13.942144,-0.3703803049229925,51.54988620590113,3.278514765655034,-151.47412230175146,maize
38.780602,-15.935184199999998,-12.923963,-5.917934691877095,41.08696024644504,1.2790199211037616,-123.92351776277565,maize
-3.45351692,23.7343618,104.005454,18.96667913328124,70.78066842009063,0.8102553239496193,-42.80669228120047,orange
205.606856,106.2143496,265.00742,6.1784424692611495,84.95516474244597,-3.0171862727359207,-100.08580018388444,mango
11.9103026,44.153156,304.83244,28.499623891776835,214.79739902678023,-5.488537016040428,-126.81554561365633,orange
97.916952,71.472287,-2.6744124,-4.029039689927791,-47.00493692189462,0.952240732861028,56.03188634175169,mango
106.324421,-78.697194,326.1092,9.664319591593404,308.5549902667848,-6.924463092991467,-361.5930584042103,orange
-95.662126,161.05839200000003,423.57372,57.1970970929941,288.01578199523885,-8.771463342963663,-60.64869490927896,orange
14.382326,-6.0393094000000005,-13.911838,-5.662963663208592,32.245226332436104,1.043283457559665,-101.3427428694534,maize
50.610056,-57.4141658,-1.6534072000000002,-8.072445250997987,92.69748445652138,0.015431607848567,-230.28762775025936,mango
-49.2775178,35.4531878,245.91576,35.40628634280763,176.1855401398219,-3.999545857379033,-66.45012236277074,orange
-41.1932738,65.790485,240.73714,36.52485608196866,168.99768219828815,-3.7978730827395495,-42.951853989979625,orange
165.93142999999998,-11.94945336,-37.123132000000005,-7.454394178304302,16.602591016261808,1.8642569807733755,-165.3073503586749,maize
18.9775712,17.516150359999997,78.04414,13.959776115056329,55.29148562862124,1.748132142352673,-62.90172287212279,mango
175.908978,62.9695382,-38.45215,-13.487381442377878,-58.75708337044483,0.3650706491601805,8.760838341734841,mango
52.0101778,2.03677512,4.77845252,2.69503062307579,22.732324500806165,2.491451805697237,-82.10173943670463,maize
9.8380716,-6.279113300000001,-10.594592,-8.982542331563948,27.70520367173281,1.1381516548853643,-97.24248894873598,blackgram
186.331684,-108.1836482,-80.465104,-24.443627630267983,108.48338316222984,1.9859895244165189,-399.232531135552,maize
-14.2372972,50.491012,166.806274,25.244809777261302,104.47098471266902,-0.7356944863330215,-44.59888588793464,orange
168.3444,81.9504596,-15.173854,-10.228362348785666,-56.96476940317524,0.7541973698303033,61.81468947368795,banana
99.71906,29.6677452,0.5296814000000003,-0.98552838775187,-3.678316763761316,2.13944678566884,-47.548698960081566,blackgram
125.444466,14.6179258,-55.480786,-24.15384790608008,0.7661006741431962,-2.735290074996257,-141.44166428733269,mango
16.3124906,3.44131742,5.4620507400000005,3.668763471866684,23.77365651552239,2.4627788623969087,-59.71873418481722,blackgram
179.065936,-27.5071194,-71.455354,-29.71839854942152,34.34283202651821,-1.8731766612714305,-253.79603637165707,maize
230.994554,104.876182,-28.627068,-19.28957299674112,-89.60124828781254,-1.1691687432263145,113.54013380126884,banana
-20.1836586,63.1859782,185.49614,27.88086014029881,120.40619719627064,-1.1435714950937426,-47.40743691869135,orange
116.8681878,60.514242,17.2395172,-2.2249684487364885,-20.10277575427702,1.879120129291502,-0.4159104524096655,jute
-49.7391972,67.4150422,214.75876,32.92685768469828,155.31632938844052,-1.7231919113705176,-79.20267214340669,orange
-28.7795998,95.663622,350.29306,42.395657867621686,185.18568570245992,-6.268230981792626,-51.766808567390186,orange
199.487064,117.81333,-25.075598,-15.401321614750248,-118.29580228862902,-0.6301006131362019,138.42018988584437,mango
112.04984,58.8572496,0.0708076000000001,-2.249067795090763,-27.923910820593065,1.820895022519226,20.45360429735501,banana
125.070148,-60.189432,-43.567992,-11.133529574054204,69.91844093082379,2.5118705736966347,-254.1459320100988,maize
142.67916599999998,71.3244022,-10.082324,-6.576812326715087,-42.92665113183048,1.4103152139154913,40.16535612070962,banana
60.7031922,33.6022072,14.396544,5.274330147992704,-2.1280989112575845,2.2735451916028726,-20.01268546782428,blackgram
75.6738864,39.7023362,6.716189,2.5020462692300223,-11.004613557327945,1.925126885736152,-4.020756306355189,blackgram
61.8198896,-10.477258999999998,88.863986,5.642678787549232,77.08335060140686,1.4496267663047866,-130.92419731917914,mango
110.9230822,-32.8017962,-11.03598,-1.1106298260158771,56.744501223257785,3.481259017296234,-165.0892835190959,maize
121.5618698,-2.81487658,-15.000702,-8.716653900315038,11.537164048878292,0.7751831650712244,-130.49135093994,blackgram
-24.8176306,32.363910000000004,282.21034000000003,35.70128656977763,220.1638054691201,-6.79899240071695,-100.59558496876038,orange
39.0079396,20.7836364,-27.528175999999995,-14.2527548944832,2.100911671043568,-0.4221351093228209,-64.20968968539076,mango
-88.448318,133.830884,361.34342,52.57549192345836,248.79860138372152,-7.036872481875403,-43.5463570308507,orange
53.422250000000005,29.596209400000003,14.896694,7.012709621078354,-2.039767355960379,1.508957248250773,-22.955119511956905,blackgram
79.68548559999999,-52.604022,-41.720636,-18.70882168457928,68.774293461446,0.2509766402180191,-244.41466415234345,maize
64.6135448,-38.3582562,-28.159906,-12.155747929558292,57.218561752589046,0.9817519993806498,-195.51165211267028,maize
167.52617,74.211212,-35.59546,-8.909763713506702,-49.966986923647696,1.8646289115473569,31.6592927775963,banana
350.478044,150.768896,-93.957128,-35.29282911625244,-140.30885190357787,-0.5959559019675469,153.08810542284124,banana
20.0075092,-0.7352322999999998,-1.0132383999999997,0.2303113762766049,27.692382814790747,1.9881295410413635,-75.33787629841814,maize
25.4227176,20.9478508,4.1410181,2.0638760186994265,7.408796164886372,1.5085114971917757,-40.10585390493989,blackgram
142.314088,-35.5922678,374.47646,8.966186647459134,327.8498913387368,-7.0727974965379135,-353.2765236281289,orange
47.754294,75.87650500000001,232.26532,20.8033743348824,100.32634010100246,-1.7638151884932922,-61.10816535602348,mango
45.1421544,-24.200885,-27.546392000000004,-13.291419520056127,49.32547695607362,0.1054743506201316,-159.16003270669333,maize
44.3930382,-17.1274032,-1.8113074,-0.5210977536339083,39.69303237762442,2.4673207390268974,-115.05939007751876,maize
9.1896434,0.8892593800000004,33.198206,11.324026505950792,37.3440261035953,2.195808058851238,-72.8937061802587,maize
39.7846764,-18.08887,-18.569634,-8.70590133737521,43.56818096476051,0.791004176799798,-135.070231275261,maize
19.3923492,3.87426392,4.93803352,3.8329524663415775,22.37779505985245,2.560233534743676,-60.50033218872447,blackgram
224.75131,108.9812844,-56.358976,-22.15949735393984,-107.64590149832205,-1.4114478188951542,92.7082052482656,mango
150.513552,-51.27027,-28.59804800000001,-4.675926896279762,71.26424515247845,3.702984986193691,-209.1472107337449,maize
-11.0089084,-11.2520764,87.53315599999999,12.756074542743487,104.04774898858236,-0.4682284181225506,-129.94518874385363,orange
115.6111824,57.9243624,-9.572004,-2.288426482888063,-27.15521146557387,2.274847077918576,10.912726301478315,banana
246.582952,113.33592,-42.823394,-21.287750058931245,-94.31897388924334,-0.1744515914288698,109.43156560040102,banana
63.0886858,-18.5844308,56.018452,2.882419838592691,68.04882978045265,1.8885182617966385,-145.795958853007,mango
238.116676,109.412672,-37.12501,-20.14242820524657,-91.0195748748924,-0.387256953754437,108.05936978998862,banana
-12.8872856,-18.4510332,19.755742,10.616790984434235,41.43347485160941,1.9944164829106867,-88.79428959961345,maize
150.682952,65.63900079999999,22.9429248,-6.990226660314542,-23.951607123699706,0.9286338673783612,-9.665563820656327,banana
-91.8162616,97.023918,315.18366,51.29554522166146,233.13888816489947,-6.681636795523425,-31.5978179035264,orange
-41.072738,89.49689359999999,314.90476,42.92502800166737,181.0312771458502,-6.104663749572517,-45.705701121239926,orange
224.642908,87.5829816,-67.546714,-19.75376003062913,-74.79164978020225,0.8538344990354609,54.72739053864359,banana
173.389062,-73.0684758,-43.925990000000006,-12.026870861979123,83.87993580841955,3.232672195041159,-284.3532287977205,maize
-16.381911,59.3849768,212.72836,29.004647942754648,119.51673524424304,-2.0598368463279986,-46.15804862091218,orange
-22.1491452,-2.6762168000000006,69.659732,13.851081971250316,62.541771096629326,1.07779791318724,-65.17627833502793,orange
203.44821,-75.015446,19.001782,-11.072919815552698,121.57409016827582,2.6460604190429424,-306.9015454316407,orange
39.149474,23.6979002,-15.590604000000004,-8.136512459973531,2.4342590949676133,-0.6898034116764746,-54.77437067545284,blackgram
106.260896,54.530712,4.34160412,-1.091805348160248,-23.632442708474954,1.8546660024191428,7.926507983235968,jute
212.929094,99.5083216,-30.883648,-16.54646015839064,-78.06455155678377,0.1882091423886804,88.87852032721985,banana
5.1873913,74.062896,215.34922,26.475950702514773,111.0984659369634,-0.908914685369692,-61.738244163416894,orange
51.3492224,-29.3204624,-30.23531,-14.85168735685476,53.26745498867286,0.0107848523990123,-174.1662200341547,maize
190.294426,100.539556,-21.283282000000003,-13.447809473692548,-80.57311389265523,0.7089695845813675,90.38486914939269,banana
80.77794200000001,46.071058,10.76647,2.293611596936916,-13.918557913920669,2.034096557994603,2.6044668367083688,blackgram
148.49910599999998,98.491762,-16.58576,-8.275567416988679,-76.22120618982431,0.9092124448672848,95.56706505017672,mango
-84.4023236,181.883406,462.68384,58.259821392314095,303.0802803297899,-9.038199567763918,-77.7944218064499,orange
-65.9336888,82.56476,276.79478,44.344132118945225,199.17230966539933,-5.253539012560025,-32.65516776269287,orange
91.083727,36.2883648,-17.1460372,-6.714124095818617,-18.088713082001988,0.3109199977184342,-30.13227502276796,mango
